x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,elbow_angle,knee_angle
0.5110883116722107,0.4399259686470032,-0.5115453600883484,0.9999815225601196,0.5311551094055176,0.36794570088386536,-0.4665212035179138,0.9999565482139587,0.5449559092521667,0.36557742953300476,-0.46625471115112305,0.9999579787254333,0.5563557147979736,0.36526668071746826,-0.4660566449165344,0.9999583959579468,0.48557716608047485,0.37880638241767883,-0.4675152897834778,0.9999549388885498,0.46950164437294006,0.3851301372051239,-0.46691441535949707,0.9999465346336365,0.4545270502567291,0.392477422952652,-0.4672769010066986,0.9999417066574097,0.5731268525123596,0.3827568590641022,-0.18191838264465332,0.9999682307243347,0.43788832426071167,0.4192734658718109,-0.18449066579341888,0.9999687075614929,0.5439351201057434,0.5104580521583557,-0.40572410821914673,0.9999632239341736,0.488752543926239,0.5231136679649353,-0.40743860602378845,0.9999673366546631,0.6870277523994446,0.652748167514801,-0.0833776593208313,0.9999136924743652,0.3574705123901367,0.7554177045822144,-0.020573815330863,0.9989870190620422,0.9325436353683472,0.7331631183624268,-0.45623818039894104,0.9935470819473267,0.25165605545043945,1.0438060760498047,0.020899774506688118,0.5767391920089722,0.8576894998550415,0.35032811760902405,-0.793823778629303,0.9927636384963989,0.21269544959068298,1.559454321861267,-0.18252646923065186,0.25933265686035156,0.836011528968811,0.2437286376953125,-0.8859559297561646,0.9660535454750061,0.1957779824733734,1.7058253288269043,-0.20753517746925354,0.24669912457466125,0.8066847920417786,0.2322927862405777,-0.7841097712516785,0.9690155982971191,0.22222945094108582,1.7030441761016846,-0.2808116674423218,0.3294445872306824,0.8038808107376099,0.2733486294746399,-0.7664777040481567,0.9651766419410706,0.23706796765327454,1.6619038581848145,-0.2234230488538742,0.3531302809715271,0.6534991264343262,1.5608909130096436,-0.06763168424367905,0.00952860526740551,0.45593422651290894,1.6215012073516846,0.07219700515270233,0.005168144591152668,0.6670345067977905,2.30851411819458,-0.18613547086715698,0.0005699686007574201,0.44016653299331665,2.2989954948425293,0.02215108461678028,0.00014029518933966756,0.6583210825920105,2.9666357040405273,0.14903593063354492,1.183355925604701e-05,0.4355335831642151,2.9791784286499023,0.13639894127845764,3.600453055696562e-06,0.6623173356056213,3.0482425689697266,0.16141988337039948,1.8008018741966225e-05,0.4311463236808777,3.0816256999969482,0.1354321837425232,1.1450587408035062e-05,0.622437596321106,3.1930270195007324,-0.2837983965873718,4.595621794578619e-05,0.46568959951400757,3.183624029159546,-0.3487451672554016,2.0444877009140328e-05,60.801356333998775,178.20425650258093
0.509493887424469,0.4396701455116272,-0.5551470518112183,0.9999823570251465,0.5300144553184509,0.36774784326553345,-0.5075815916061401,0.9999585747718811,0.5439341068267822,0.36534279584884644,-0.5072762966156006,0.9999597668647766,0.5554287433624268,0.36500921845436096,-0.5070939064025879,0.9999602437019348,0.4839637279510498,0.37854617834091187,-0.5099087357521057,0.9999570250511169,0.46788567304611206,0.384835809469223,-0.5092266798019409,0.9999487400054932,0.4528804421424866,0.39203155040740967,-0.5095403790473938,0.999944269657135,0.5719178915023804,0.38269826769828796,-0.20845091342926025,0.9999696612358093,0.4364680349826813,0.4190962612628937,-0.2142544984817505,0.9999702572822571,0.542659342288971,0.509778618812561,-0.4436727464199066,0.999964714050293,0.4868364930152893,0.5226659774780273,-0.44626274704933167,0.9999688267707825,0.6858038902282715,0.6525567173957825,-0.09386879205703735,0.999912679195404,0.35551542043685913,0.7554779052734375,-0.04367728531360626,0.9989935159683228,0.9317070245742798,0.7266073226928711,-0.46488428115844727,0.9932414293289185,0.25134387612342834,1.044185996055603,0.008411926217377186,0.5730417966842651,0.8655518293380737,0.3323776125907898,-0.823980987071991,0.9924970865249634,0.20964570343494415,1.560250163078308,-0.2146797925233841,0.25629138946533203,0.8517715334892273,0.22126507759094238,-0.9240811467170715,0.9654543995857239,0.19097556173801422,1.7079613208770752,-0.2459731549024582,0.24512366950511932,0.8224781155586243,0.21388499438762665,-0.8276575207710266,0.968588650226593,0.21963715553283691,1.7050039768218994,-0.3239738941192627,0.3283505439758301,0.8164728283882141,0.25638100504875183,-0.8046124577522278,0.9648200869560242,0.23498904705047607,1.662610411643982,-0.25836795568466187,0.3528916835784912,0.6535357236862183,1.563150405883789,-0.06749492138624191,0.009149406105279922,0.4553912281990051,1.6211787462234497,0.07205264270305634,0.004960519727319479,0.667052149772644,2.3102571964263916,-0.1818511188030243,0.0005391427548602223,0.4389055371284485,2.302457571029663,0.021734990179538727,0.00013267912436276674,0.6584257483482361,2.9673092365264893,0.1881999969482422,1.1152020306326449e-05,0.43505293130874634,2.979499578475952,0.16720519959926605,3.3706864996929653e-06,0.6623812913894653,3.0495104789733887,0.20309443771839142,1.6957885236479342e-05,0.4308936595916748,3.081770181655884,0.16941626369953156,1.0780599950521719e-05,0.6224855184555054,3.1931328773498535,-0.25839948654174805,4.3217482016189024e-05,0.4648813307285309,3.183992624282837,-0.3323328495025635,1.9326444089529105e-05,63.71501408648073,178.2113454273973
0.5077913403511047,0.43963131308555603,-0.6279717683792114,0.9999833703041077,0.5287396311759949,0.3677082359790802,-0.5825186967849731,0.999960720539093,0.543000340461731,0.36525753140449524,-0.5821417570114136,0.9999619722366333,0.5546888113021851,0.3647858202457428,-0.5819993615150452,0.9999620318412781,0.4819209575653076,0.3786282539367676,-0.5829491019248962,0.9999592304229736,0.46592020988464355,0.38493889570236206,-0.5821782946586609,0.9999515414237976,0.4511338174343109,0.3920666575431824,-0.5824069976806641,0.9999469518661499,0.5711265802383423,0.38242781162261963,-0.2767418920993805,0.999971330165863,0.4350322186946869,0.41913673281669617,-0.2693949043750763,0.9999720454216003,0.5414770841598511,0.5095770359039307,-0.5129635334014893,0.999966561794281,0.4850710928440094,0.5226588845252991,-0.5115907788276672,0.999970555305481,0.6856619119644165,0.6513911485671997,-0.13624179363250732,0.9999138712882996,0.35438650846481323,0.755493700504303,-0.07735477387905121,0.9990408420562744,0.9299427270889282,0.718591570854187,-0.48354285955429077,0.9923000931739807,0.2513437867164612,1.0443179607391357,-0.002280200133100152,0.5658039450645447,0.8720880746841431,0.3180338144302368,-0.8592664003372192,0.9918710589408875,0.20434224605560303,1.564035415649414,-0.24208202958106995,0.2548915445804596,0.8635793924331665,0.2085365504026413,-0.9614591598510742,0.9635284543037415,0.18075472116470337,1.7091180086135864,-0.27322831749916077,0.24485671520233154,0.8335035443305969,0.20138664543628693,-0.8669261932373047,0.9673798084259033,0.21181635558605194,1.7132524251937866,-0.35510551929473877,0.33046555519104004,0.8260167837142944,0.24426525831222534,-0.8437529802322388,0.9636440873146057,0.22753497958183289,1.6693902015686035,-0.2872438132762909,0.3548620939254761,0.6561904549598694,1.5631914138793945,-0.06928616762161255,0.00856237392872572,0.45546501874923706,1.6205990314483643,0.0741056352853775,0.004663029685616493,0.6748862266540527,2.310295820236206,-0.18467405438423157,0.0005058202077634633,0.44771313667297363,2.303701639175415,0.060856759548187256,0.00012303676339797676,0.6702423095703125,2.966047525405884,0.20089268684387207,1.05794470073306e-05,0.4452698826789856,2.9795429706573486,0.2719649076461792,3.108807959506521e-06,0.6765227913856506,3.0494515895843506,0.21869483590126038,1.6273706933134235e-05,0.4411948621273041,3.0827243328094482,0.2792859673500061,1.0125899279955775e-05,0.6299096941947937,3.189429759979248,-0.2508028447628021,4.061059735249728e-05,0.47242793440818787,3.183666229248047,-0.22479338943958282,1.800929385353811e-05,66.39999814100041,178.16076012111196
0.5055645108222961,0.43961042165756226,-0.6197414398193359,0.9999837875366211,0.5269303917884827,0.36769524216651917,-0.5732030868530273,0.9999614357948303,0.5416315197944641,0.3652094602584839,-0.5728853344917297,0.9999627470970154,0.5536097884178162,0.364761084318161,-0.5727426409721375,0.9999625086784363,0.479586660861969,0.3786868155002594,-0.5757418274879456,0.99996018409729,0.4637271463871002,0.3849624693393707,-0.5750613212585449,0.9999528527259827,0.4492488503456116,0.3920571506023407,-0.575356125831604,0.9999482035636902,0.5701953172683716,0.3822269141674042,-0.26829513907432556,0.999971866607666,0.43336397409439087,0.41914165019989014,-0.2716975808143616,0.9999731183052063,0.540439248085022,0.5095205307006836,-0.504501461982727,0.9999670386314392,0.48302316665649414,0.5225711464881897,-0.5062732696533203,0.9999714493751526,0.6856557130813599,0.6506361961364746,-0.12836728990077972,0.9999105930328369,0.3530912697315216,0.7555214762687683,-0.085599884390831,0.9990494847297668,0.9297175407409668,0.7084853649139404,-0.48303157091140747,0.991669774055481,0.2507726550102234,1.0453706979751587,-0.01814708672463894,0.5645633339881897,0.8762776255607605,0.3100612759590149,-0.8645788431167603,0.9912450909614563,0.2086699903011322,1.5648019313812256,-0.2562444508075714,0.2537194788455963,0.8694671392440796,0.20304198563098907,-0.9679452776908875,0.9617490768432617,0.18880364298820496,1.710690975189209,-0.2925379276275635,0.2436574101448059,0.8385516405105591,0.1944228559732437,-0.8767377138137817,0.9659610390663147,0.2231370508670807,1.7145615816116333,-0.36747464537620544,0.3296973407268524,0.8299417495727539,0.2371116280555725,-0.8498379588127136,0.9622325301170349,0.23721177875995636,1.6717790365219116,-0.29801636934280396,0.3545667231082916,0.6579282879829407,1.5661921501159668,-0.06652671843767166,0.008391414768993855,0.45275768637657166,1.6202361583709717,0.07142788171768188,0.00459465105086565,0.6786876916885376,2.3106849193573,-0.14762674272060394,0.0004918245249427855,0.4481663703918457,2.3070528507232666,0.054884105920791626,0.00011883689876412973,0.6763819456100464,2.9651238918304443,0.2468414306640625,1.0409587957838085e-05,0.44683972001075745,2.9794905185699463,0.23812642693519592,2.9925543003628263e-06,0.6828813552856445,3.0489840507507324,0.2643634080886841,1.6073892766144127e-05,0.4434104859828949,3.082641839981079,0.24304094910621643,9.816459169087466e-06,0.6356281638145447,3.1890530586242676,-0.1946621835231781,3.927932630176656e-05,0.4754864275455475,3.183555841445923,-0.24934335052967072,1.7427260900149122e-05,69.02606758971987,178.20091487476023
0.5045398473739624,0.43941253423690796,-0.6174863576889038,0.9999843835830688,0.5255800485610962,0.3674980700016022,-0.5719026327133179,0.9999628067016602,0.5404809713363647,0.3648156523704529,-0.571578860282898,0.9999641180038452,0.5525751113891602,0.36403876543045044,-0.5714727640151978,0.9999637007713318,0.47841405868530273,0.3786781430244446,-0.5731077194213867,0.9999616146087646,0.46275773644447327,0.38495317101478577,-0.5724419355392456,0.9999545812606812,0.4484197199344635,0.39200901985168457,-0.5727106332778931,0.9999499917030334,0.5693390965461731,0.38140609860420227,-0.26899558305740356,0.9999728798866272,0.43238306045532227,0.41913849115371704,-0.2667851746082306,0.9999743103981018,0.5399551391601562,0.5088303089141846,-0.5028752684593201,0.9999681115150452,0.4825551509857178,0.5220603942871094,-0.5027276873588562,0.9999725222587585,0.6855987906455994,0.6490177512168884,-0.12773917615413666,0.9999096393585205,0.3527785837650299,0.7549883723258972,-0.08000604808330536,0.9990735054016113,0.9295937418937683,0.7066613435745239,-0.481923907995224,0.991118311882019,0.24982169270515442,1.0470271110534668,-0.017552370205521584,0.5596382021903992,0.8793026208877563,0.3080039620399475,-0.8613470196723938,0.990849494934082,0.20869719982147217,1.5668765306472778,-0.24326035380363464,0.2507508099079132,0.8722891807556152,0.20186026394367218,-0.9675803184509277,0.9606909155845642,0.1886427104473114,1.7135435342788696,-0.2753688395023346,0.24179169535636902,0.8412632942199707,0.19249239563941956,-0.863706111907959,0.9652301073074341,0.22287897765636444,1.7183363437652588,-0.3510558009147644,0.3286402225494385,0.8329296112060547,0.23475557565689087,-0.845288097858429,0.961457371711731,0.2372385710477829,1.6735715866088867,-0.2850004732608795,0.3536728024482727,0.6579592227935791,1.5676754713058472,-0.06834375858306885,0.00816573016345501,0.45206838846206665,1.6198655366897583,0.07329843193292618,0.004496881738305092,0.6785316467285156,2.3110709190368652,-0.14679498970508575,0.0004733408859465271,0.44709116220474243,2.3082964420318604,0.059745751321315765,0.00011256380093982443,0.6753565073013306,2.9649593830108643,0.2538435459136963,1.0279345588060096e-05,0.4448305070400238,2.9794790744781494,0.25792771577835083,2.8391709747666027e-06,0.6823834180831909,3.049009084701538,0.27283230423927307,1.5909432477201335e-05,0.44141310453414917,3.08264422416687,0.2638031840324402,9.471159501117654e-06,0.6321142315864563,3.188666820526123,-0.1815086305141449,3.791829658439383e-05,0.4728327691555023,3.1835741996765137,-0.2285262793302536,1.6673751815687865e-05,69.51769075730864,178.1366108315407
0.5038267374038696,0.43878522515296936,-0.6087070107460022,0.9999843835830688,0.5250439047813416,0.3668990731239319,-0.5611216425895691,0.9999625086784363,0.5399335026741028,0.3641033470630646,-0.5608347654342651,0.9999639987945557,0.5521461367607117,0.36311161518096924,-0.560715913772583,0.9999632239341736,0.4777083396911621,0.37831735610961914,-0.5633947849273682,0.9999613761901855,0.46208101511001587,0.38460057973861694,-0.5627659559249878,0.9999547004699707,0.4477997422218323,0.3915165364742279,-0.5630731582641602,0.9999499320983887,0.5687525868415833,0.3804122805595398,-0.2597143054008484,0.9999727010726929,0.43159380555152893,0.41888657212257385,-0.2603667378425598,0.9999746680259705,0.5395374894142151,0.507575511932373,-0.4943600594997406,0.9999678730964661,0.4821151793003082,0.5212993025779724,-0.4959089756011963,0.9999727010726929,0.6855846643447876,0.647719144821167,-0.12544891238212585,0.9999055862426758,0.35229501128196716,0.7549964785575867,-0.07613342255353928,0.9990675449371338,0.9296404123306274,0.7040566802024841,-0.48959416151046753,0.9910756945610046,0.24934573471546173,1.0475482940673828,-0.004606465809047222,0.5642880797386169,0.8759342432022095,0.3069136440753937,-0.8838260769844055,0.9904996752738953,0.20827893912792206,1.584522008895874,-0.2408198118209839,0.2506237328052521,0.867053210735321,0.19976720213890076,-0.9857098460197449,0.959108293056488,0.18791720271110535,1.7355295419692993,-0.26901739835739136,0.24089239537715912,0.8355979919433594,0.19413062930107117,-0.8870266675949097,0.9638283252716064,0.2218315303325653,1.7442842721939087,-0.34117719531059265,0.32820528745651245,0.8277505040168762,0.2377651482820511,-0.8663748502731323,0.960122287273407,0.23643846809864044,1.697533130645752,-0.27994951605796814,0.353604793548584,0.657706081867218,1.5705726146697998,-0.0679691880941391,0.0080608194693923,0.4386836886405945,1.6104235649108887,0.07288183271884918,0.00442530307918787,0.6772716641426086,2.3178353309631348,-0.15117742121219635,0.00047437529428862035,0.44280877709388733,2.311980962753296,0.040068767964839935,0.00011303010251140222,0.6734585165977478,2.9726877212524414,0.23476020991802216,1.0334133548894897e-05,0.44114169478416443,2.983187437057495,0.21298547089099884,2.844386699507595e-06,0.680647611618042,3.058828353881836,0.24986669421195984,1.5833777069929056e-05,0.4377583861351013,3.0860307216644287,0.21438758075237274,9.594358743925113e-06,0.6301316022872925,3.1960713863372803,-0.21971015632152557,3.7457146390806884e-05,0.47165149450302124,3.190093755722046,-0.29004740715026855,1.6678357496857643e-05,69.30013623062696,178.16654259613057
0.5029505491256714,0.4378346800804138,-0.6059941053390503,0.9999842643737793,0.5243735313415527,0.3663221597671509,-0.5574653744697571,0.9999620318412781,0.5391796827316284,0.3635461926460266,-0.5572093725204468,0.9999638795852661,0.5515574216842651,0.36243340373039246,-0.5571151971817017,0.9999627470970154,0.47695502638816833,0.3778276741504669,-0.5597691535949707,0.9999607801437378,0.4612966477870941,0.38408881425857544,-0.5591375827789307,0.999954342842102,0.4470955729484558,0.3908548653125763,-0.5594552755355835,0.9999491572380066,0.5681061148643494,0.3796752095222473,-0.25428110361099243,0.9999727606773376,0.4311447739601135,0.4184667468070984,-0.2567126154899597,0.9999746084213257,0.5384017825126648,0.505578339099884,-0.49144119024276733,0.9999677538871765,0.4808802008628845,0.5195748209953308,-0.49317851662635803,0.9999725818634033,0.6845161318778992,0.6450819969177246,-0.12295001745223999,0.9999059438705444,0.3520514965057373,0.7548669576644897,-0.06856770813465118,0.9990634322166443,0.9290016293525696,0.7050113081932068,-0.4881332814693451,0.9912203550338745,0.2486812323331833,1.052370548248291,0.03235436603426933,0.5664488673210144,0.8608956336975098,0.3124386668205261,-0.8804875612258911,0.9903199076652527,0.20130905508995056,1.6025465726852417,-0.1882350593805313,0.2501513361930847,0.8481817245483398,0.20592926442623138,-0.975547194480896,0.9578880667686462,0.17744091153144836,1.7525051832199097,-0.21244916319847107,0.23948848247528076,0.8161943554878235,0.20014016330242157,-0.8776337504386902,0.9627940654754639,0.2080872803926468,1.7691032886505127,-0.29584014415740967,0.32710719108581543,0.8104075193405151,0.24349753558635712,-0.861454963684082,0.9589949250221252,0.2248653620481491,1.722875952720642,-0.23208549618721008,0.35241836309432983,0.6571582555770874,1.570565938949585,-0.06780226528644562,0.007947193458676338,0.44326525926589966,1.6102198362350464,0.07267359644174576,0.004354323726147413,0.676791787147522,2.3192930221557617,-0.1661657989025116,0.0004893135628663003,0.4426635801792145,2.312182903289795,0.024883437901735306,0.00011675325367832556,0.6733239889144897,2.9739580154418945,0.19403252005577087,1.0724203093559481e-05,0.4411231577396393,2.984606981277466,0.17758877575397491,2.9555453693319578e-06,0.6803215742111206,3.060619354248047,0.20766384899616241,1.637025889067445e-05,0.43772926926612854,3.0879154205322266,0.17718586325645447,1.0133193427463993e-05,0.6300864815711975,3.196810483932495,-0.25500139594078064,3.816887328866869e-05,0.4716413617134094,3.191330671310425,-0.3204500675201416,1.708704985503573e-05,66.38491111362592,178.1944067130745
0.5032063126564026,0.4378132224082947,-0.5724214315414429,0.999984085559845,0.5243939757347107,0.3662894368171692,-0.5252889394760132,0.9999616146087646,0.5392000675201416,0.36351442337036133,-0.5249853730201721,0.999963641166687,0.5515685677528381,0.3624404966831207,-0.5249104499816895,0.9999625086784363,0.47713732719421387,0.37755119800567627,-0.5279480814933777,0.9999601244926453,0.4613736569881439,0.3837324380874634,-0.5273197889328003,0.99995356798172,0.44715896248817444,0.3905426561832428,-0.5275934338569641,0.9999481439590454,0.5680996179580688,0.3796502947807312,-0.22970716655254364,0.9999727010726929,0.43089261651039124,0.41824057698249817,-0.2357921302318573,0.9999740719795227,0.538383424282074,0.5058324337005615,-0.46120649576187134,0.9999678134918213,0.4809579849243164,0.5195633172988892,-0.4637458920478821,0.9999723434448242,0.6837199926376343,0.6455883383750916,-0.11547365039587021,0.9999097585678101,0.3515264689922333,0.7548689842224121,-0.04005632549524307,0.9990880489349365,0.9295667409896851,0.7081753611564636,-0.4897037148475647,0.9915109872817993,0.24738991260528564,1.0541738271713257,0.04834935441613197,0.5682769417762756,0.8317373991012573,0.35825666785240173,-0.8728100657463074,0.9905402660369873,0.1983187347650528,1.602031946182251,-0.1365850269794464,0.2528534531593323,0.8048080205917358,0.2681390047073364,-0.9683229327201843,0.9583923816680908,0.17496369779109955,1.7516226768493652,-0.15364237129688263,0.24171321094036102,0.769074022769928,0.2646010220050812,-0.8682911992073059,0.963151216506958,0.20433178544044495,1.7668794393539429,-0.22753477096557617,0.3293944299221039,0.7664546966552734,0.3052347004413605,-0.8550084233283997,0.9592646360397339,0.22101454436779022,1.7211264371871948,-0.17587856948375702,0.3541094958782196,0.6563245058059692,1.5704302787780762,-0.06777472794055939,0.008101622574031353,0.447841078042984,1.6134238243103027,0.07260972261428833,0.004407223779708147,0.676436185836792,2.3189399242401123,-0.1663213074207306,0.00048704046639613807,0.4435390830039978,2.312276601791382,0.031264595687389374,0.00011620493023656309,0.6732349395751953,2.9733026027679443,0.19406206905841827,1.0976589692290872e-05,0.4452540874481201,2.9843251705169678,0.18551746010780334,2.9691882446059026e-06,0.6799503564834595,3.059921979904175,0.20811069011688232,1.673167025728617e-05,0.44153037667274475,3.087463140487671,0.18669064342975616,1.018444982037181e-05,0.6347381472587585,3.1940596103668213,-0.24575169384479523,3.958287197747268e-05,0.47760477662086487,3.189552068710327,-0.2980780601501465,1.7391352230333723e-05,60.097397433952516,178.18059414619927
0.5047681927680969,0.4391935169696808,-0.5197862386703491,0.9999842047691345,0.5247828960418701,0.366626113653183,-0.474132776260376,0.9999619126319885,0.5394812822341919,0.3639908730983734,-0.4737345576286316,0.9999635815620422,0.5517081022262573,0.36322373151779175,-0.47363871335983276,0.999962568283081,0.4774731695652008,0.37786030769348145,-0.48334676027297974,0.9999607801437378,0.46159735321998596,0.38410484790802,-0.4827952980995178,0.9999542832374573,0.44720181822776794,0.3909808397293091,-0.4830593466758728,0.9999493956565857,0.5681314468383789,0.38066673278808594,-0.1859811395406723,0.9999725222587585,0.4306855797767639,0.41833487153053284,-0.2230539321899414,0.9999746084213257,0.5387704968452454,0.5094723105430603,-0.41045770049095154,0.9999681711196899,0.4819699227809906,0.5224833488464355,-0.4220432639122009,0.9999729990959167,0.6823976039886475,0.6509511470794678,-0.06601192057132721,0.9999121427536011,0.3505738377571106,0.7547571659088135,-0.04505082592368126,0.9991257786750793,0.9360700845718384,0.7087788581848145,-0.4650004506111145,0.9917491674423218,0.24586105346679688,1.0572646856307983,-0.01680706813931465,0.5645985007286072,0.7877175211906433,0.43332231044769287,-0.8364958763122559,0.9902103543281555,0.1880541443824768,1.603803038597107,-0.18119078874588013,0.2551578879356384,0.7518885731697083,0.350867360830307,-0.9294206500053406,0.9571313261985779,0.15985195338726044,1.7508219480514526,-0.20186765491962433,0.24599649012088776,0.7156010270118713,0.36137884855270386,-0.79640793800354,0.9620130658149719,0.19083833694458008,1.7656174898147583,-0.26523199677467346,0.3338969349861145,0.7120361924171448,0.4076218008995056,-0.801594078540802,0.9578007459640503,0.20994266867637634,1.7219538688659668,-0.21587014198303223,0.3579309284687042,0.648751974105835,1.5703704357147217,-0.05318204686045647,0.008251002989709377,0.44909825921058655,1.617227554321289,0.05755746364593506,0.004481059964746237,0.6698387861251831,2.31915283203125,-0.11307594925165176,0.000512945931404829,0.4435409903526306,2.3130617141723633,0.025784214958548546,0.00012011569197056815,0.671625018119812,2.973602294921875,0.24555273354053497,1.168652579508489e-05,0.44519585371017456,2.9850313663482666,0.18291974067687988,3.0687929211126175e-06,0.6770919561386108,3.0600290298461914,0.26344528794288635,1.78508762473939e-05,0.44141116738319397,3.0881154537200928,0.18553349375724792,1.020120907924138e-05,0.6351730227470398,3.1940722465515137,-0.14444252848625183,4.373634874355048e-05,0.47739991545677185,3.1894938945770264,-0.29216447472572327,1.7786171156330965e-05,48.85261952182726,178.54327379683778
0.5059027671813965,0.43996521830558777,-0.5180984735488892,0.9999840259552002,0.5254606008529663,0.36664310097694397,-0.4703410267829895,0.9999611377716064,0.5400378108024597,0.3639927804470062,-0.46998071670532227,0.999962568283081,0.552112340927124,0.363314151763916,-0.46982884407043457,0.9999614953994751,0.4780251383781433,0.37849554419517517,-0.4800475239753723,0.9999604821205139,0.4619370996952057,0.3853059411048889,-0.47952160239219666,0.9999540448188782,0.4472884237766266,0.3926081359386444,-0.4797889292240143,0.9999495148658752,0.5685436725616455,0.3813144564628601,-0.17962804436683655,0.9999716877937317,0.4305991530418396,0.41961467266082764,-0.21954432129859924,0.9999744296073914,0.5393547415733337,0.5119211673736572,-0.40830621123313904,0.9999675750732422,0.48318153619766235,0.5255255103111267,-0.41998714208602905,0.9999726414680481,0.6824083924293518,0.658478856086731,-0.0575857050716877,0.999912440776825,0.34984090924263,0.754866898059845,-0.047601118683815,0.999143123626709,0.9413272142410278,0.7089042067527771,-0.464910089969635,0.9920422434806824,0.2458457499742508,1.0674669742584229,-0.03452348709106445,0.5642011761665344,0.7663047313690186,0.46530044078826904,-0.821564793586731,0.9898003935813904,0.1887313425540924,1.6050008535385132,-0.19861605763435364,0.25696733593940735,0.721299409866333,0.39272230863571167,-0.9130075573921204,0.9547062516212463,0.16156233847141266,1.7506343126296997,-0.22190217673778534,0.24819748103618622,0.6867498755455017,0.406244695186615,-0.7653615474700928,0.9596975445747375,0.1924351453781128,1.7648082971572876,-0.2819429636001587,0.33561527729034424,0.6857085824012756,0.4496445953845978,-0.7793293595314026,0.9551894068717957,0.2109643667936325,1.72172212600708,-0.23179897665977478,0.3588167428970337,0.6447662115097046,1.5727179050445557,-0.04991835728287697,0.008799019269645214,0.4490113854408264,1.618970274925232,0.05418035387992859,0.004725074861198664,0.6641364097595215,2.3210930824279785,-0.11284758150577545,0.0005792443407699466,0.4430845379829407,2.316821336746216,0.04051636904478073,0.00013015246076975018,0.6658574342727661,2.975149154663086,0.24552908539772034,1.3003821550228167e-05,0.44268250465393066,2.987999439239502,0.20842334628105164,3.3609996989980573e-06,0.6701534986495972,3.0615193843841553,0.2632923722267151,1.9549632270354778e-05,0.4381077289581299,3.092085838317871,0.21364876627922058,1.0785348422359675e-05,0.6332957148551941,3.1960299015045166,-0.14957603812217712,4.9845053581520915e-05,0.47454404830932617,3.191800832748413,-0.25157204270362854,1.9181728930561803e-05,43.28320971687786,178.66810673083032
0.5071067810058594,0.4415941834449768,-0.5250791907310486,0.9999834895133972,0.525974452495575,0.3675000071525574,-0.4781882166862488,0.9999595880508423,0.5404828190803528,0.36474287509918213,-0.47782468795776367,0.9999607801437378,0.5524272918701172,0.3640960156917572,-0.47767749428749084,0.9999595284461975,0.47858256101608276,0.3803117573261261,-0.48623624444007874,0.9999591708183289,0.4625403881072998,0.3873128294944763,-0.4856806695461273,0.9999526143074036,0.4477401375770569,0.3946356475353241,-0.48592957854270935,0.999948263168335,0.5688339471817017,0.38211071491241455,-0.18684691190719604,0.9999702572822571,0.43069785833358765,0.4204180836677551,-0.2201947718858719,0.999973475933075,0.539676308631897,0.5137677192687988,-0.4149511754512787,0.9999665021896362,0.4847135543823242,0.5277962684631348,-0.4243350028991699,0.9999718070030212,0.6825377941131592,0.6604547500610352,-0.06495862454175949,0.999913215637207,0.349791556596756,0.7544292211532593,-0.04803047329187393,0.9991609454154968,0.9425077438354492,0.7095054388046265,-0.4810330271720886,0.9921581745147705,0.2455386370420456,1.0684958696365356,-0.03443141281604767,0.5619834065437317,0.7654832005500793,0.46985194087028503,-0.8274471163749695,0.9892721772193909,0.18924589455127716,1.6018455028533936,-0.20277008414268494,0.2562553882598877,0.7210276126861572,0.39532381296157837,-0.9208205342292786,0.9523556232452393,0.16264960169792175,1.7450742721557617,-0.227577805519104,0.24832746386528015,0.6876181364059448,0.408451110124588,-0.7801347970962524,0.9576230645179749,0.19346293807029724,1.75880765914917,-0.2847141623497009,0.3356703817844391,0.686435878276825,0.45129725337028503,-0.7838912010192871,0.9526670575141907,0.21156425774097443,1.7165367603302002,-0.23523283004760742,0.35813087224960327,0.6424393057823181,1.5730814933776855,-0.05019756406545639,0.009065971709787846,0.44928035140037537,1.6200299263000488,0.05439194291830063,0.0048418245278298855,0.6606796979904175,2.3210361003875732,-0.11217174679040909,0.0006198175251483917,0.44300565123558044,2.318096399307251,0.054654479026794434,0.00013412478438112885,0.6615091562271118,2.974950075149536,0.26185721158981323,1.4127170288702473e-05,0.44121628999710083,2.9882023334503174,0.22902965545654297,3.4402701203362085e-06,0.6653713583946228,3.0611722469329834,0.2814452052116394,2.1054060198366642e-05,0.4363820552825928,3.092487335205078,0.2349063903093338,1.1073210771428421e-05,0.629477322101593,3.196040153503418,-0.13654528558254242,5.2791601774515584e-05,0.4703701138496399,3.1917622089385986,-0.2344333380460739,1.958821121661458e-05,42.863017031701354,178.67567983248438
